id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date
790008023,PEDO PSYCHIATRIE - HOP DE JOUR,,46.9827,-0.2111,1,RUE VOLTAIRE,70,79100,THOUARS,FR,France,,,,,Centres Hospitaliers,public,,549680156,,,04/03/2020,01/04/2020
790011456,MAISON THERAPEUTIQUE - 79G03,,46.32934,-0.47286,1,RUE PAUL GAUGIN,8,79000,NIORT,FR,France,,,,,Centres Hospitaliers,public,,549733666,,,04/03/2020,01/04/2020
790012074,CMP + CATTP + HOP DE JOUR,,46.41266,-0.20317,1,RUE DE LA MARNE,6,79400,ST MAIXENT L ECOLE,FR,France,,,,,Centres Hospitaliers,public,,549760111,,,04/03/2020,01/04/2020
790012157,CMP + HOP DE JOUR - CH NIORT,,46.64787,-0.23852,1,BOULEVARD EDGARD QUINET,9,79200,PARTHENAY,FR,France,,,,,Centres Hospitaliers,public,,549942635,,,04/03/2020,01/04/2020
790012355,CEAA - CTRE EXPERTISE AUTISME ADULTES,,46.314,-0.45741,1,RUE DE GOISE,70,79000,NIORT,FR,France,,,,,Centres Hospitaliers,public,,549783800,,,04/03/2020,01/04/2020
790014732,ANTENNE CEGIDD - SITE BRESSUIRE,,46.84528,-0.49379,1,RUE DES CAILLOUX,29,79300,BRESSUIRE,FR,France,,,,,Centres Hospitaliers,public,,549683122,,,04/03/2020,01/04/2020
790016182,CEGIDD DU CH DE NIORT,,46.31681,-0.45771,1,AVENUE CHARLES DE GAULLE,40,79021,NIORT,FR,France,,,,,Centres Hospitaliers,public,,549783088,,,04/03/2020,01/04/2020
790016844,LIEU DE VIE PSY. - 79G01,,46.32149,-0.45518,1,AVENUE DE LIMOGES,20,79000,NIORT,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
790017586,HOP. DE JOUR LA RECOUVRANCE,,46.3167,-0.48107,1,BOULEVARD DE L'ATLANTIQUE,2,79000,NIORT,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
790017602,PSY. VAUBALIER - CH NIORT,,46.1715771,-0.3552058,1,RUE DE LA MAIRIE VAUBALIER,3,79360,LES FOSSES,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
790019848,SITE HOSPITALIER FAYE L'ABBESSE,,46.830928802490234,-0.35534998774528503,1,RUE DU DOCTEUR MICHEL BINET,4,79350,FAYE L ABBESSE,FR,France,,,,,Centres Hospitaliers,public,,549684968,,,04/03/2020,01/04/2020
790020127,ANTENNE CEGIDD - SITE THOUARS,,46.97351,-0.1839,1,RUE DOCTEUR ANDRE COLAS,2,79103,THOUARS,FR,France,,,,,Centres Hospitaliers,public,,549683157,,,04/03/2020,01/04/2020
800000143,CH ABBEVILLE,,50.10112,1.83106,1,RUE DE L'ISLE,43,80142,ABBEVILLE,FR,France,,,,,Centres Hospitaliers,public,,322255200,,,04/03/2020,01/04/2020
800000184,CH ALBERT,,50.00166,2.65334,1,RUE DE TIEN-TSIN,10,80303,ALBERT,FR,France,,,,,Centres Hospitaliers,public,,322744135,,,04/03/2020,01/04/2020
800000192,CHU AMIENS NORD,,49.90725,2.28984,1,PLACE VICTOR PAUCHET,,80054,AMIENS,FR,France,,,,,Centres Hospitaliers Régionaux,public,,322668000,,,04/03/2020,01/04/2020
800000200,CH CORBIE,,49.91448,2.51559,1,RUE GAMBETTA,33,80800,CORBIE,FR,France,,,,,Centres Hospitaliers,public,,322964000,,,04/03/2020,01/04/2020
800000226,CH DOULLENS,,50.15165,2.3519,1,RUE DE ROUTEQUEUE,,80600,DOULLENS,FR,France,,,,,Centres Hospitaliers,public,,322323333,,,04/03/2020,01/04/2020
800000275,CH HAM,,49.74324,3.08105,2,RUE DE VERDUN,56,80400,HAM,FR,France,,,,,Centres Hospitaliers,public,,323814000,,,04/03/2020,01/04/2020
800000390,CH CHIMR MONTDIDIER,,49.64786,2.57406,1,RUE AMAND DE VIENNE,25,80500,MONTDIDIER,FR,France,,,,,Centres Hospitaliers,public,,322787000,,,04/03/2020,01/04/2020
800000432,CH PÉRONNE,,49.93492,2.93083,1,PLACE DU JEU DE PAUME,,80201,PERONNE,FR,France,,,,,Centres Hospitaliers,public,,322836000,,,04/03/2020,01/04/2020
800000440,CH CHIMR ROYE,,49.69704,2.79611,1,RUE DE LA PÊCHERIE,1T,80700,ROYE,FR,France,,,,,Centres Hospitaliers,public,,322734545,,,04/03/2020,01/04/2020
800000507,CH CHIBS SAINT-VALERY-SUR-SOMME,,50.18777,1.63279,1,QU DU ROMEREL,33,80230,ST VALERY SUR SOMME,FR,France,,,,,Centres Hospitaliers,public,,322602804,,,04/03/2020,01/04/2020
800000614,CHU AMIENS SAINT VICTOR,,49.90449,2.31695,1,BOULEVARD DE BEAUVILLÉ,354,80054,AMIENS,FR,France,,,,,Centres Hospitaliers Régionaux,public,,322824000,,,04/03/2020,01/04/2020
800004111,CENTRE HENRY EY CH PERONNE,,49.93747,2.9183,1,RUE HECTOR BERLIOZ,,80200,PERONNE,FR,France,,,,,Centres Hospitaliers,public,,322836196,,,04/03/2020,01/04/2020
800004152,SSR CH PERONNE,,49.93747,2.9183,1,RUE HECTOR BERLIOZ,,80200,PERONNE,FR,France,,,,,Centres Hospitaliers,public,,322843686,,,04/03/2020,01/04/2020
800006124,CHU AMIENS SALOUËL,,49.87092971801758,2.243220090866089,1,AVENUE RENÉ LAËNNEC,,80480,SALOUEL,FR,France,,,,,Centres Hospitaliers Régionaux,public,,322456000,,,04/03/2020,01/04/2020
800006231,SSR CH ABBEVILLE,,50.10787,1.85227,1,ROUTE DE DOULLENS,80,80142,ABBEVILLE,FR,France,,,,,Centres Hospitaliers,public,,322255006,,,04/03/2020,01/04/2020
800006553,HJ CH ABBEVILLE,,50.10781,1.84091,1,AVENUE DU GÉNÉRAL LECLERC,25,80142,ABBEVILLE,FR,France,,,,,Centres Hospitaliers,public,,322248889,,,04/03/2020,01/04/2020
800008328,HJ CH ABBEVILLE,,50.10663,1.83411,1,RUE DES LINGERS,5,80142,ABBEVILLE,FR,France,,,,,Centres Hospitaliers,public,,322201570,,,04/03/2020,01/04/2020
800015448,HAD CH PÉRONNE,,49.93492,2.93083,1,PLACE DU JEU DE PAUME,,80201,PERONNE,FR,France,,,,,Centres Hospitaliers,public,,322836361,,,04/03/2020,01/04/2020
800015489,HAD CH ALBERT,,50.00064,2.65327,1,RUE DE TIEN-TSIN,,80303,ALBERT,FR,France,,,,,Centres Hospitaliers,public,,322744470,,,04/03/2020,01/04/2020
800015539,HAD CH ABBEVILLE,,50.10112,1.83106,1,RUE DE L'ISLE,43,80142,ABBEVILLE,FR,France,,,,,Centres Hospitaliers,public,,322255757,,,04/03/2020,01/04/2020
800015588,HAD CH HAM,,49.74324,3.08105,2,RUE DE VERDUN,56,80400,HAM,FR,France,,,,,Centres Hospitaliers,public,,323814120,,,04/03/2020,01/04/2020
800016131,SERVICE PÉDO PSYCHIATRIE CH PÉRONNE,,49.93588,2.93077,1,PLACE DU JEU DE PAUME,20,80200,PERONNE,FR,France,,,,,Centres Hospitaliers,public,,322836042,,,04/03/2020,01/04/2020
800016735,SSR CHU AMIENS,,49.88506,2.30233,1,RUE ALBÉRIC DE CALONNE,54,80000,AMIENS,FR,France,,,,,Centres Hospitaliers Régionaux,public,,322532000,,,04/03/2020,01/04/2020
800016776,HAD CHIMR MONTDIDIER,,49.64786,2.57406,1,RUE AMAND DE VIENNE,25,80500,MONTDIDIER,FR,France,,,,,Centres Hospitaliers,public,,322787010,,,04/03/2020,01/04/2020
800017253,CHU AMIENS IOP,,49.875783,2.270251,1,RUE DE L'OURS ET LA LUNE,6,80000,AMIENS,FR,France,,,,,Centres Hospitaliers Régionaux,public,,360124203,,,04/03/2020,01/04/2020
810000505,CENTRE HOSPITALIER ALBI,,43.92666,2.14212,1,BOULEVARD SIBILLE,22,81013,ALBI,FR,France,,,,,Centres Hospitaliers,public,,563474747,,,04/03/2020,01/04/2020
810000513,CENTRE HOSPITALIER DE GAILLAC,,43.90244,1.88929,1,AVENUE RENE CASSIN,,81601,GAILLAC,FR,France,,,,,Centres Hospitaliers,public,,563425050,,,04/03/2020,01/04/2020
810000521,CH INTERCOMMUNAL CASTRES MAZAMET SITE PAYS D'AUTAN CASTRES,,43.56569,2.26276,1,AVENUE DE LA MONTAGNE NOIRE,6,81108,CASTRES,FR,France,,,,,Centres Hospitaliers,public,,563716371,,,04/03/2020,01/04/2020
810000539,CENTRE HOSPITALIER DE GRAULHET,,43.7620487,1.98558,1,RUE DU DOCTEUR BASTIE,19,81301,GRAULHET,FR,France,,,,,Centres Hospitaliers,public,,563423000,,,04/03/2020,01/04/2020
810000547,CH INTERCOMMUNAL CASTRES MAZAMET SITE MAZAMET,,43.49497,2.3705,1,BOULEVARD RAYMOND D'HAUTPOUL,10,81200,MAZAMET,FR,France,,,,,Centres Hospitaliers,public,,563975050,,,04/03/2020,01/04/2020
810000562,CENTRE HOSPITALIER DE LAVAUR,,43.7008,1.81867,1,PLACE VIALAS,1,81500,LAVAUR,FR,France,,,,,Centres Hospitaliers,public,,563588181,,,04/03/2020,01/04/2020
810002998,UNITE DE PSYCHIATRIE ADULTES CASTRES,,43.56569,2.26276,1,AVENUE MONTAGNE NOIRE,6,81100,CASTRES,FR,France,,,,,Centres Hospitaliers,public,,563588060,,,04/03/2020,01/04/2020
810004028,CENTRE DE PLANIFICATION ET D'EDUCATION FAMILIALE,,43.92515,2.1443,1,AVENUE BOUSSAC,,81013,ALBI,FR,France,,,,,Centres Hospitaliers,public,,563474285,,,04/03/2020,01/04/2020
810004036,CENTRE DE PLANIFICATION FAMILIALE CONSULTATIONS EXTERNES,,43.60301,2.23917,1,BOULEVARD FOCH,20,81108,CASTRES,FR,France,,,,,Centres Hospitaliers,public,,563592400,,,04/03/2020,01/04/2020
810004150,CENTRE PSYCHOTHERAPIQUE PHILIPPE PINEL CH LAVAUR,,43.69498,1.7974,1,ROUTE DE TOULOUSE,,81500,LAVAUR,FR,France,,,,,Centres Hospitaliers,public,,563580681,,,04/03/2020,01/04/2020
810006999,CMP CATTP HOPITAL DE JOUR ADOLESCENTS LAVAUR,,43.70101,1.81752,1,RUE CASSAING,,81500,LAVAUR,FR,France,,,,,Centres Hospitaliers,public,,563588060,,,04/03/2020,01/04/2020
810007385,HJ CMP ENFANTS LA CHARTREUSE,,43.59067,2.19851,1,RUE BERTHOLET,3,81100,CASTRES,FR,France,,,,,Centres Hospitaliers,public,,563588181,,,04/03/2020,01/04/2020
810007484,HOPITAL DE JOUR PSY ADULTES LES IRIS CASTRES,,43.60696,2.25015,1,AVENUE JACQUES DESPLATS,65,81100,CASTRES,FR,France,,,,,Centres Hospitaliers,public,,563357115,,,04/03/2020,01/04/2020
810011569,CEGIDD CLAT CV TARN SITE DES LICES,,43.63006591796875,2.210671901702881,2,RUE 9EME RAC,34,81100,CASTRES,FR,France,,,,,Centres Hospitaliers,public,,563716371,,,04/03/2020,01/04/2020
810012385,UNITE SANITAIRE EN MILIEU PENITENTIERE ADULTES,,43.77628,1.69352,1,CHEMIN PESCAYRES,17,81370,ST SULPICE LA POINTE,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
810012393,UNITE SANITAIRE EN MILIEU PENITENTIERE MINEURS,,43.71032,1.80863,1,RUE D'EN CAOUSSOU,,81500,LAVAUR,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
810012419,CONSULTATION MEMOIRE CH LAVAUR,,43.7620487,1.98558,1,RUE DU DR BASTIE,19,81300,GRAULHET,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
810099838,CENTRE HOSPITALIER INTERCOMMUNAL SITE DES MONGES CASTRES,,43.60645,2.2323,1,RUE DES MONGES,12,81108,CASTRES,FR,France,,,,,Centres Hospitaliers,public,,563716301,,,04/03/2020,01/04/2020
810100214,CENTRE DE PLANIFICATION ET D'EDUCATION FAMILIALE,,43.49654,2.36973,1,BOULEVARD RAYMOND D'HAUTPOUL,,81200,MAZAMET,FR,France,,,,,Centres Hospitaliers,public,,563975050,,,04/03/2020,01/04/2020
810100388,CENTRE DE PLANIFICATION ET D'EDUCATION FAMILIALE,,43.677223205566406,1.8124150037765503,1,,,81500,LAVAUR,FR,France,,,,,Centres Hospitaliers,public,,563588181,,,04/03/2020,01/04/2020
810101345,HJ ADULTE INFANTO JUVENILE DES LICES CH LAVAUR,,43.60347,2.22774,1,CHEMIN DU CORPORAL,,81100,CASTRES,FR,France,,,,,Centres Hospitaliers,public,,563352470,,,04/03/2020,01/04/2020
810101352,HOPITAL DE JOUR PSY ADULTES VILLA BEL AIR CH LAVAUR,,43.70814,1.81312,1,ROUTE DE BEL AIR,,81500,LAVAUR,FR,France,,,,,Centres Hospitaliers,public,,563580546,,,04/03/2020,01/04/2020
810101881,HOPITAL DE JOUR PSY ADULTES ST SULPICE CH LAVAUR,,43.77232,1.68321,1,FG LA PLANQUETTE,6,81370,ST SULPICE LA POINTE,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
820000032,CENTRE HOSPITALIER DE MONTAUBAN,,44.0219957,1.3526567,1,RUE LEON CLADEL,100,82013,MONTAUBAN,FR,France,,,,,Centres Hospitaliers,public,,563928282,,,04/03/2020,01/04/2020
820000198,CH INTERCOMMUNAL CASTELSARRASIN MOISSAC SITE CASTELSARRASIN,,44.03535,1.11184,1,RUE DE LA MOULINE,72,82101,CASTELSARRASIN,FR,France,,,,,Centres Hospitaliers,public,,563321466,,,04/03/2020,01/04/2020
820000420,CENTRE HOSPITALIER DE NEGREPELISSE,,44.07404,1.52073,2,RUE DES FOSSES,355,82800,NEGREPELISSE,FR,France,,,,,Hôpitaux Locaux,public,,563250250,,,04/03/2020,01/04/2020
820000461,CENTRE HOSPITALIER DES DEUX RIVES,,44.10969,0.88697,1,BOULEVARD VICTOR GUILHEM,52,82400,VALENCE D AGEN,FR,France,,,,,Hôpitaux Locaux,public,,563395067,,,04/03/2020,01/04/2020
820000883,CH INTERCOMMUNAL CASTELSARRASIN MOISSAC SITE MOISSAC,,44.10519,1.08776,1,BOULEVARD CAMILLE DELTHIL,16,82201,MOISSAC,FR,France,,,,,Centres Hospitaliers,public,,563046700,,,04/03/2020,01/04/2020
820004067,PSYCHIATRIE III CAPOU CH MONTAUBAN,,44.03823,1.30849,1,ROUTE DE BORDEAUX,,82000,MONTAUBAN,FR,France,,,,,Centres Hospitaliers,public,,563035101,,,04/03/2020,01/04/2020
820004778,HJ PSY INFANTO JUVENILE CAPUCINS CH MONTAUBAN,,44.02083,1.35065,1,RUE DES CAPUCINS,2,82000,MONTAUBAN,FR,France,,,,,Centres Hospitaliers,public,,563035101,,,04/03/2020,01/04/2020
820005072,CENTRE DE PLANIFICATION ET D'EDUCATION FAMILIALE,,44.02169,1.35089,1,RUE DU DR ALLIBERT,6,82000,MONTAUBAN,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
820005080,CENTRE DE PLANIFICATION ET D'EDUCATION FAMILIALE,,44.1032,1.08715,1,RUE CAMILLE DELTHIL,,82200,MOISSAC,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
820007409,INTERSECTEUR PSYCHOTIQUE LES PYRENEES,,44.02099,1.35426,1,RUE DU DR ALIBERT,23,82000,MONTAUBAN,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
820007979,HJ PSY INFANTO JUVENILE PORDEGUI CH MONTAUBAN,,44.04594,1.09541,2,CHEMIN DE PROMES,72,82100,CASTELSARRASIN,FR,France,,,,,Centres Hospitaliers,public,,563296315,,,04/03/2020,01/04/2020
820008068,HOPITAL DE JOUR PSY ADULTES CADRAN SOLAIRE CH MONTAUBAN,,44.01836,1.35177,1,RUE L DE MALEVILLE,32,82000,MONTAUBAN,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
820008100,HOPITAL DE JOUR PSY ADULTES MOISSAC CH MONTAUBAN,,44.10456,1.08868,1,RUE GENERAL GRAS,13,82200,MOISSAC,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
820008118,HOPITAL DE JOUR PSY ADULTES ATELIER DU PIN CH MONTAUBAN,,44.00176,1.34767,1,IMPASSE DES GROUILLES,205,82000,MONTAUBAN,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
820008498,HJ POUR ADOLESCENTS PSYCHOTIQUES CH MONTAUBAN,,44.01903533935547,1.3649250268936157,2,AVENUE 11EME REGIMENT D'INFANTERIE,84,82000,MONTAUBAN,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
820009207,HOPITAL DE JOUR PSY ADULTES UNITE SOINS AMBU CH MONTAUBAN,,44.01621,1.35473,1,PAS DU VIEUX PALAIS,,82000,MONTAUBAN,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
820009496,HOPITAL DE JOUR PSY ADULTES INTERSECTORIEL CH MONTAUBAN,,44.0157294,1.3435691,1,RUE DE LA BRIQUETERIE,7,82000,MONTAUBAN,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
820009876,CMP BEAUMONT DE LOMAGNE,,43.881679,0.987721,1,RUE LAFONT,40,82500,BEAUMONT DE LOMAGNE,FR,France,,,,,Centres Hospitaliers,public,,563296311,,,04/03/2020,01/04/2020
830000279,CENTRE HOSPITALIER DE BRIGNOLES JEAN MARCEL,,43.40444,6.06575,1,BOULEVARD JOSEPH MONNIER CS 10301,,83175,BRIGNOLES,FR,France,,,,,Centres Hospitaliers,public,,494726600,,,04/03/2020,01/04/2020
830000287,CENTRE HOSPITALIER LA DRACENIE DE DRAGUIGNAN,,43.6098606108206,6.4819883711473,1,ROUTE DE MONTFERRAT,,83007,DRAGUIGNAN,FR,France,,,,,Centres Hospitaliers,public,,494605000,,,04/03/2020,01/04/2020
830000295,CENTRE HOSPITALIER DE HYERES MARIE JOSEE TREFFOT,,43.11494,6.11113,1,AVENUE MARECHAL JUIN,,83407,HYERES,FR,France,,,,,Centres Hospitaliers,public,,494002400,,,04/03/2020,01/04/2020
830000311,CENTRE HOSPITALIER INTER COMMUNAL DE FREJUS SAINT RAPHAEL,,43.438654,6.752169,2,AVENUE DE SAINT LAMBERT,240,83608,FREJUS,FR,France,,,,,Centres Hospitaliers,public,,494402121,,,04/03/2020,01/04/2020
830000337,CENTRE HOSPITALIER DE SAINT TROPEZ POLE DE SANTE DU GOLFE,,43.24991,6.57316,1,RPT GAL DIEGO BROSSET RD559,,83580,GASSIN,FR,France,,,,,Centres Hospitaliers,public,,498125000,,,04/03/2020,01/04/2020
830000345,CHI TOULON LA SEYNE SUR MER CH SAINTE MUSSE,,43.12527,5.97535,1,RUE HENRI SAINTE CLAIRE DEVILLE CS 31412,54,83056,TOULON,FR,France,,,,,Centres Hospitaliers,public,,494145555,,,04/03/2020,01/04/2020
830009379,CHI DE FREJUS ST RAPHAEL HJ TRANS EN PROVENCE,,43.51709,6.51395,1,QUAI VARAYON,,83720,TRANS EN PROVENCE,FR,France,,,,,Centres Hospitaliers,public,,494402121,,,04/03/2020,01/04/2020
830009528,CHI DE FREJUS ST RAPHAEL GERONTO MED SSR,,43.4230228,6.7757237,1,BOULEVARD GEORGES CLEMENCEAU,345,83700,ST RAPHAEL,FR,France,,,,,Centres Hospitaliers,public,,494402121,,,04/03/2020,01/04/2020
830017042,CHI DE FREJUS HJ PSY GEN 83G10,,43.25656,6.51974,1,IMPASSE JEAN MONOD,,83310,COGOLIN,FR,France,,,,,Centres Hospitaliers,public,,494402121,,,04/03/2020,01/04/2020
830017604,CHI DE FREJUS HJ PSYCHIATRIE INFANTO JUVENILE SECTEUR 83I04,,43.2486,6.53283,2,QUAI COLOMBIERS IMP FOND MARCEAU,,83310,COGOLIN,FR,France,,,,,Centres Hospitaliers,public,,494402121,,,04/03/2020,01/04/2020
830020889,CH DE HYERES ANTENNE SMUR SITE CASERNE DU LAVANDOU,,43.1436,6.35723,1,RUE DES BUGADIERES,,83980,LE LAVANDOU,FR,France,,,,,Centres Hospitaliers,public,,494002400,,,04/03/2020,01/04/2020
830021093,CH DRACENIE PSY GEN HJ ET AMBULATOIRE SECT G12-13,,43.5486,6.45953,1,BOULEVARD JOSEPH COLLOMP LE MALMONT,,83300,DRAGUIGNAN,FR,France,,,,,Centres Hospitaliers,public,,494605680,,,04/03/2020,01/04/2020
830100012,APHP HOPITAL SAN SALVADOUR,,43.08417,6.11089,1,RTD AL MANARRE,4312,83407,HYERES,FR,France,,,,,Centres Hospitaliers Régionaux,public,,494380800,,,04/03/2020,01/04/2020
830100558,HOPITAL RENEE SABRAN HYERES,,43.03799,6.13717,1,BOULEVARD EDOUARD HERRIOT GIENS,,83406,HYERES,FR,France,,,,,Centres Hospitaliers Régionaux,public,,494381515,,,04/03/2020,01/04/2020
830100608,CHITS CH GEORGE SAND,,43.10931,5.87053,1,AVENUE JULES RENARD,,83507,LA SEYNE SUR MER,FR,France,,,,,Centres Hospitaliers,public,,494113000,,,04/03/2020,01/04/2020
830100871,MC SAINTE MARIE DES ANGES SITE CH CLEMENCEAU,,43.13249,6.01642,1,AVENUE 1ER BT INF MARINE PACIFIQUE,421,83130,LA GARDE,FR,France,,,,,Centres Hospitaliers,public,,494015050,,,04/03/2020,01/04/2020
830202743,CHITS HOPITAL GEORGES CLEMENCEAU,,43.13249,6.01642,1,AVENUE 1ER BT INF MARINE PACIFIQUE,421,83130,LA GARDE,FR,France,,,,,Centres Hospitaliers,public,,494088686,,,04/03/2020,01/04/2020
830206298,CH MOYEN SEJOUR LA SOURCE DE BRIGNOLES,,43.40294,6.07869,1,AVENUE DE LATTRE DE TASSIGNY,,83177,BRIGNOLES,FR,France,,,,,Centres Hospitaliers,public,,494692017,,,04/03/2020,01/04/2020
830206983,CENTRE HOSPITALIER DEPARTEMENTAL DU VAR AU LUC PRECOUMIN,,43.3559,6.29317,1,ROUTE DE TOULON QUA PRECOUMIN,,83340,LE LUC,FR,France,,,,,Hôpitaux Locaux,public,,494500400,,,04/03/2020,01/04/2020
830208294,HOPITAL DE JOUR VILLA RENATA CHI FREJUS SAINT RAPHAEL,,43.42921,6.76176,1,AVENUE DE LATTRE DE TASSIGNY,1591,83600,FREJUS,FR,France,,,,,Centres Hospitaliers,public,,494402101,,,04/03/2020,01/04/2020
830213856,CH HYERES SITE RIONDET,,43.12184,6.12015,1,AVENUE RIONDET,33,83400,HYERES,FR,France,,,,,Centres Hospitaliers,public,,494002400,,,04/03/2020,01/04/2020
840000343,CENTRE HOSPITALIER DU PAYS D'APT,,43.87189,5.37479,1,ROUTE DE MARSEILLE,,84405,APT,FR,France,,,,,Centres Hospitaliers,public,,490043333,,,04/03/2020,01/04/2020
840000376,CENTRE HOSPITALIER LOUIS PASTEUR DE BOLLENE,,44.28024,4.74694,1,RUE ALEXANDRE BLANC,5,84500,BOLLENE,FR,France,,,,,Centres Hospitaliers,public,,490405060,,,04/03/2020,01/04/2020
840000392,CENTRE HOSPITALIER DE CARPENTRAS,,44.04592,5.02958,1,RPT DE L'AMITIE,,84208,CARPENTRAS,FR,France,,,,,Centres Hospitaliers,public,,432858888,,,04/03/2020,01/04/2020
840000418,CHI DE CAVAILLON LAURIS,,43.83933,5.03782,1,AVENUE GEORGES CLEMENCEAU,119,84304,CAVAILLON,FR,France,,,,,Centres Hospitaliers,public,,490788500,,,04/03/2020,01/04/2020
840000426,CENTRE HOSPITALIER DE GORDES,,43.91191,5.1999,1,PLACE DU CHATEAU,,84220,GORDES,FR,France,,,,,Hôpitaux Locaux,public,,490727200,,,04/03/2020,01/04/2020
840000434,CENTRE HOSPITALIER DE L'ISLE SUR LA SORGUE,,43.922088623046875,5.052311897277832,2,PLACE DES FRERES BRUN CS 30002,,84808,L ISLE SUR LA SORGUE,FR,France,,,,,Hôpitaux Locaux,public,,490213400,,,04/03/2020,01/04/2020
840000483,CENTRE HOSPITALIER LOUIS GIORGI D'ORANGE,,44.14665,4.82298,1,AVENUE DE LAVOISIER,,84106,ORANGE,FR,France,,,,,Centres Hospitaliers,public,,490112222,,,04/03/2020,01/04/2020
840000491,CHI SITE DE PERTUIS,,43.69372,5.50028,1,RUE DE CROZE,58,84123,PERTUIS,FR,France,,,,,Centres Hospitaliers,public,,490094242,,,04/03/2020,01/04/2020
840000517,CENTRE HOSPITALIER DE SAULT,,44.0943,5.41376,1,CHEMIN DE ST TRINIT QUA MOUGNE,,84390,SAULT,FR,France,,,,,Hôpitaux Locaux,public,,490641900,,,04/03/2020,01/04/2020
840000525,CENTRE HOSPITALIER DE VAISON LA ROMAINE,,44.19193,5.00614,1,RUE GRAND'RUE,18,84110,VAISON LA ROMAINE,FR,France,,,,,Centres Hospitaliers,public,,490360458,,,04/03/2020,01/04/2020
840000533,CENTRE HOSPITALIER JULES NIEL DE VALREAS,,44.3824,4.99234,1,CRS TIVOLI,,84600,VALREAS,FR,France,,,,,Centres Hospitaliers,public,,490285151,,,04/03/2020,01/04/2020
840000558,CHI CAVAILLON LAURIS ROQUEFRAICHE CTRE PNEUMO ET REEDUC RESP,,43.77052,5.2919,1,ROQUEFRAICHE,,84360,LAURIS,FR,France,,,,,Centres Hospitaliers,public,,490087100,,,04/03/2020,01/04/2020
840001861,CENTRE HOSPITALIER D'AVIGNON HENRI DUFFAUT,,43.92029,4.80488,1,RUE RAOUL FOLLEREAU,305,84902,AVIGNON,FR,France,,,,,Centres Hospitaliers,public,,432753333,,,04/03/2020,01/04/2020
840006480,SMUR CH ORANGE SITE VAISON LA ROMAINE,,44.19193,5.00614,1,RUE GRAND'RUE,18,84110,VAISON LA ROMAINE,FR,France,,,,,Centres Hospitaliers,public,,490112174,,,04/03/2020,01/04/2020
840011381,CH D'ORANGE CENTRE DE PLANIFICATION FAMILIALE,,44.13561,4.81107,1,CRS POURTOULE,,84106,ORANGE,FR,France,,,,,Centres Hospitaliers,,,490112222,,,04/03/2020,01/04/2020
840011407,CHI CAVAILLON LAURIS CTRE PLANIF FAM ANNEXE CPF CAVAILLON,,43.91557312011719,5.084692001342773,2,MAISON PETITE ENFANCE,,84800,L ISLE SUR LA SORGUE,FR,France,,,,,Centres Hospitaliers,public,,490788500,,,04/03/2020,01/04/2020
840018337,CH D'AVIGNON HENRI DUFFAUT CHIRURGIE SITE CH DU PAYS D'APT,,43.87189,5.37479,1,ROUTE DE MARSEILLE,,84405,APT,FR,France,,,,,Centres Hospitaliers,public,,490043333,,,04/03/2020,01/04/2020
840019228,CH AVIGNON ANTENNE SMUR SITE CH D'APT,,43.87189,5.37479,1,ROUTE DE MARSEILLE,,84400,APT,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
850000142,CENTRE HOSPITALIER -SITE DE LA ROCHE -SUR-YON,,46.66368,-1.41115,1,BOULEVARD STEPHANE MOREAU,,85925,LA ROCHE SUR YON,FR,France,,,,,Centres Hospitaliers,public,,251446161,,,04/03/2020,01/04/2020
850000175,CENTRE HOSPITALIER LOIRE VENDEE OCEAN SITE DE CHALLANS,,46.84786,-1.87222,1,BOULEVARD GUERIN,,85302,CHALLANS,FR,France,,,,,Centres Hospitaliers,public,,251495000,,,04/03/2020,01/04/2020
850000183,CENTRE HOSPITALIER DE  FONTENAY- LE-COMTE,,46.464881896972656,-0.8023099899291992,2,CS 10039,,85201,FONTENAY LE COMTE,FR,France,,,,,Centres Hospitaliers,public,,251535153,,,04/03/2020,01/04/2020
