id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date,comments
993515361,"UNN, HARSTAD SYKEHUS – RADIOLOGI",UNIVERSITETSSYKEHUSET NORD-NORGE HF,68.79627,16.52535,1,ST OLAVS GATE,70,9406,HARSTAD,NO,Norway,,,,,,public,,77626000,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993515361,01/01/2020,16/04/2020,
993515396,"UNN, REHABILITERING/HABILITERING, TROMSØ",UNIVERSITETSSYKEHUSET NORD-NORGE HF,69.6833068,18.9803177,1,HANSINE HANSENS VEG,67,9019,TROMSØ,NO,Norway,,,,,,public,,,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993515396,01/01/2020,16/04/2020,
993520314,"HELSE MØRE OG ROMSDAL, KRISTIANSUND SJUKEHUS, RØNTGEN",HELSE MØRE OG ROMSDAL HF,63.10845,7.7238,1,HERMAN DØHLENS VEI,1,6508,KRISTIANSUND,NO,Norway,,,,,,public,,70 12 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993520314,01/01/2020,16/04/2020,
993520438,"HELSE MØRE OG ROMSDAL, MOLDE SJUKEHUS, RØNTGEN",HELSE MØRE OG ROMSDAL HF,62.7369,7.13869,1,PARKVEGEN,84,6412,MOLDE,NO,Norway,,,,,,public,,70 12 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993520438,01/01/2020,16/04/2020,
993521248,"HELSE MØRE OG ROMSDAL, DPS MOLDE",HELSE MØRE OG ROMSDAL HF,62.7438009,7.2109903,1,NØISOMHEDSVEGEN,12,6416,MOLDE,NO,Norway,,,,,,public,,71 12 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993521248,01/01/2020,16/04/2020,
993524158,"SØRLANDET SYKEHUS, RADIOLOGI, ARENDAL",SØRLANDET SYKEHUS HF,58.46685,8.75422,1,SYKEHUSVEIEN,1,4838,ARENDAL,NO,Norway,,,,,,public,,90 61 06 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993524158,01/01/2020,16/04/2020,
993524387,"SØRLANDET SYKEHUS, RADIOLOGI, FLEKKEFJORD",SØRLANDET SYKEHUS HF,58.2984,6.6663,1,ENGVALD HANSENS VEI,6,4405,FLEKKEFJORD,NO,Norway,,,,,,public,,90 61 06 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993524387,01/01/2020,16/04/2020,
993524492,"SØRLANDET SYKEHUS, AVD. RUS- OG AVHENGIGHETSBEHANDLING, ENHET FOR AVGIFTNING ARENDAL",SØRLANDET SYKEHUS HF,58.43703,8.70584,1,RYKENEVEIEN,106,4824,BJORBEKK,NO,Norway,,,,,,public,,37 01 95 30,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993524492,01/01/2020,16/04/2020,
993562750,"NORDLANDSSYKEHUSET, BODØ, RØNTGEN",NORDLANDSSYKEHUSET HF,67.28359222002148,14.397351566776486,1,PRINSENS GATE,164,8005,BODØ,NO,Norway,,,,,,public,,,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993562750,01/01/2020,16/04/2020,
993562793,"NORDLANDSSYKEHUSET, SALTEN DPS, RUSTEAM",NORDLANDSSYKEHUSET HF,67.28633290639546,14.437900319919573,1,KLØVERÅSVEIEN,1,8076,BODØ,NO,Norway,,,,,,public,,75 53 49 09,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993562793,01/01/2020,16/04/2020,
993573183,"NORDLANDSSYKEHUSET, GRAVDAL, RØNTGEN",NORDLANDSSYKEHUSET HF,68.11965,13.53682,1,SYKEHUSBAKKEN,23,8372,GRAVDAL,NO,Norway,,,,,,public,,,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993573183,01/01/2020,16/04/2020,
993573396,"NORDLANDSSYKEHUSET, STOKMARKNES, RØNTGEN",NORDLANDSSYKEHUSET HF,68.5600379,14.9107723,1,SØNDRE GATE,19,8450,STOKMARKNES,NO,Norway,,,,,,public,,,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993573396,01/01/2020,16/04/2020,
993784060,"VESTRE VIKEN, ARA, SEKSJON FOR AVGIFTNING BÆRUM",VESTRE VIKEN HF,59.898,10.51217,1,SYKEHUSVEIEN,34,1346,GJETTUM,NO,Norway,,,,,,public,,67 52 37 70,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=993784060,01/01/2020,16/04/2020,
994462148,"BORGESTADKLINIKKEN BLÅ KORS, SKIEN",PRIVATE BEHANDLINGSSTEDER,59.21196,9.60662,1,KONGENS GATE,33,3717,SKIEN,NO,Norway,,,,,,private,,35 90 47 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=994462148,01/01/2020,16/04/2020,
994679627,IDRETTENS HELSESENTER,PRIVATE BEHANDLINGSSTEDER,59.88578,10.78483,2,EKEBERGVEIEN,101,1178,OSLO,NO,Norway,,,,,,private,,98702033,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=994679627,01/01/2020,16/04/2020,
994958682,"HELSE NORD TRØNDELAG, SYKEHUSET LEVANGER, REHABILITERING OG HABILITERING",HELSE NORD-TRØNDELAG HF,63.7416256,11.2892028,1,KIRKEGATA,2,7600,LEVANGER,NO,Norway,,,,,,public,,74 09 80 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=994958682,01/01/2020,16/04/2020,
994959018,"HELSE NORD TRØNDELAG, BILDEDIAGNOSTIKK SYKEHUSET NAMSOS",HELSE NORD-TRØNDELAG HF,64.47069,11.5053,1,HAVIKVEGEN,8,7803,NAMSOS,NO,Norway,,,,,,public,,74 09 80 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=994959018,01/01/2020,16/04/2020,
994959700,"HELSE NORD TRØNDELAG, BILDEDIAGNOSTIKK SYKEHUSET LEVANGER",HELSE NORD-TRØNDELAG HF,63.7416256,11.2892028,1,KIRKEGATA,2,7600,LEVANGER,NO,Norway,,,,,,public,,74 09 80 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=994959700,01/01/2020,16/04/2020,
995150999,"AKERSHUS UNIVERSITETSSYKEHUS, AVDELING FOR ALDERSPSYKIATRI",AKERSHUS UNIVERSITETSSYKEHUS HF,59.99172,10.91283,1,BRENNAVEIEN,18,1481,HAGAN,NO,Norway,,,,,,public,,67 05 77 70,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=995150999,01/01/2020,16/04/2020,
995151022,"AKERSHUS UNIVERSITETSSYKEHUS, NORDBYHAGEN, VOKSENHABILITERING",AKERSHUS UNIVERSITETSSYKEHUS HF,59.93438,10.9937,2,REKTOR WOLANS VEI,9,1478,LØRENSKOG,NO,Norway,,,,,,public,,67 96 84 50,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=995151022,01/01/2020,16/04/2020,
995237296,"HELSE FONNA, HAUGESUND SJUKEHUS, RØNTGEN",HELSE FONNA HF,59.40889,5.27935,1,KARMSUNDGATA,120,5528,HAUGESUND,NO,Norway,,,,,,public,,52 73 20 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=995237296,01/01/2020,16/04/2020,
995237318,"HELSE FONNA, STORD SJUKEHUS, RØNTGEN",HELSE FONNA HF,59.7902,5.51063,1,TYSEVEGEN,,5416,STORD,NO,Norway,,,,,,public,,53 49 10 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=995237318,01/01/2020,16/04/2020,
995237334,"HELSE FONNA, ODDA SJUKEHUS, RØNTGEN",HELSE FONNA HF,60.05886,6.55016,1,SJUKEHUSVEGEN,10,5750,ODDA,NO,Norway,,,,,,public,,53 49 10 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=995237334,01/01/2020,16/04/2020,
995457938,"HELSE FONNA, KARMØY DPS, UNGDOM",HELSE FONNA HF,59.28229,5.28313,1,ASALDALVEGEN,1,4250,KOPERVIK,NO,Norway,,,,,,public,,52 73 43 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=995457938,01/01/2020,16/04/2020,
995765691,REHABILITERING VEST,PRIVATE BEHANDLINGSSTEDER,59.40993,5.27923,1,KARMSUNDGATA,134,5528,HAUGESUND,NO,Norway,,,,,,private,,52 80 50 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=995765691,01/01/2020,16/04/2020,
995818728,ALERIS BODØ,PRIVATE BEHANDLINGSSTEDER,67.28155422465655,14.374366336515237,1,MOLOVEIEN,18,8003,BODØ,NO,Norway,,,,,,private,,75 80 19 10,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=995818728,01/01/2020,16/04/2020,
996087212,ULLEVÅL HAGEBY HJERTESENTER,PRIVATE BEHANDLINGSSTEDER,59.94597,10.73298,1,MØLLESVINGEN,2,0854,OSLO,NO,Norway,,,,,,private,,95014504,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996087212,01/01/2020,16/04/2020,
996268004,"SYKEHUSET ØSTFOLD, KALNES, RØNTGEN",SYKEHUSET ØSTFOLD HF,59.31804,11.02679,1,KALNESVEIEN,300,1714,GRÅLUM,NO,Norway,,,,,,public,,69 86 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996268004,01/01/2020,16/04/2020,
996268012,"SYKEHUSET ØSTFOLD, MOSS, RØNTGEN",SYKEHUSET ØSTFOLD HF,59.44716,10.69626,1,PEER GYNTS VEI,78,1535,MOSS,NO,Norway,,,,,,public,,69 86 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996268012,01/01/2020,16/04/2020,
996268047,"SYKEHUSET ØSTFOLD, ASKIM, RØNTGEN",SYKEHUSET ØSTFOLD HF,59.58728,11.16141,1,SYKEHUSGATA,2,1807,ASKIM,NO,Norway,,,,,,public,,69 86 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996268047,01/01/2020,16/04/2020,
996320731,"ST. OLAVS HOSPITAL, RUSKLINIKKEN KLOSTERGATA",ST. OLAVS HOSPITAL HF,63.42333,10.39071,1,KLOSTERGATA,46,7030,TRONDHEIM,NO,Norway,,,,,,public,,73 86 28 60,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996320731,01/01/2020,16/04/2020,
996328112,"HELSE FONNA, STORD SJUKEHUS, REHABILITERING",HELSE FONNA HF,59.79259,5.5119,1,TYSEVEGEN,64,5416,STORD,NO,Norway,,,,,,public,,53 49 10 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996328112,01/01/2020,16/04/2020,
996416720,HELSEHUSET KONGSBERG,PRIVATE BEHANDLINGSSTEDER,59.6412054,9.6412443,1,SANDSVÆRVEIEN,228,3615,KONGSBERG,NO,Norway,,,,,,private,,32 73 25 80,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996416720,01/01/2020,16/04/2020,
996627985,"FOSSUMKOLLEKTIVET, PRIMÆREN, GUTTER",PRIVATE BEHANDLINGSSTEDER,59.66826,10.75199,2,OSLOVEIEN,180,1433,ÅS,NO,Norway,,,,,,private,,69 83 31 15,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996627985,01/01/2020,16/04/2020,
996629252,UNILABS RØNTGEN HAMAR,PRIVATE BEHANDLINGSSTEDER,60.79762,11.10778,2,MIDTSTRANDA,92,2321,HAMAR,NO,Norway,,,,,,private,,21 00 08 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996629252,01/01/2020,16/04/2020,
996663191,HELSE BERGEN HF RADIOLOGISK AVDELING HAUKELAND,HELSE BERGEN,60.37432,5.35411,1,JONAS LIES VEI,65,5021,BERGEN,NO,Norway,,,,,,public,,,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996663191,01/01/2020,16/04/2020,
996709124,HELSE BERGEN HF AVDELING FOR RUSMEDISIN SEKSJON TERTNES,HELSE BERGEN,60.45546,5.30725,1,TERTNESVEIEN,35,5113,TERTNES,NO,Norway,,,,,,public,,55 97 50 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=996709124,01/01/2020,16/04/2020,
997018435,"NORDLANDSSYKEHUSET, SALTEN DPS, KORTTIDSENHET RUS",NORDLANDSSYKEHUSET HF,67.28633290639546,14.437900319919573,1,KLØVERÅSVEIEN,1,8076,BODØ,NO,Norway,,,,,,public,,75 50 16 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997018435,01/01/2020,16/04/2020,
997695038,"NORDLANDSSYKEHUSET, SALTEN DPS, BODØ",NORDLANDSSYKEHUSET HF,67.28633290639546,14.437900319919573,1,KLØVERÅSVEIEN,1,8076,BODØ,NO,Norway,,,,,,public,,75 50 16 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997695038,01/01/2020,16/04/2020,
997781376,"HELSE NORD TRØNDELAG, AVDELING FOR RUS OG AVHENGIGHET, NAMSOS",HELSE NORD-TRØNDELAG HF,64.47069,11.5053,1,HAVIKVEGEN,8,7803,NAMSOS,NO,Norway,,,,,,public,,74 09 80 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997781376,01/01/2020,16/04/2020,
997808347,LHL-KLINIKKENE NÆRLAND,PRIVATE BEHANDLINGSSTEDER,58.68234,5.55871,1,GRENSEVEGEN,12,4365,NÆRBØ,NO,Norway,,,,,,private,,51798270,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997808347,01/01/2020,16/04/2020,
997810287,"HELGELANDSSYKEHUSET, PSYKIATRISK SENTER MO I RANA, RUS",HELGELANDSSYKEHUSET HF,66.32717,14.18506,1,SØSTERVEIEN,2,8613,MO,NO,Norway,,,,,,public,,75 12 52 70,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997810287,01/01/2020,16/04/2020,
997878892,"STAVANGER UNIVERSITETSSJUKEHUS, RØNTGEN",HELSE STAVANGER HF,58.95225,5.73246,1,GERD-RAGNA BLOCH THORSENS GATE,8,4011,STAVANGER,NO,Norway,,,,,,public,,,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997878892,01/01/2020,16/04/2020,
997934091,"SYKEHUSET I VESTFOLD HF, BARNE- OG UNGDOMSPSYKIATRISK AVD. TØNSBERG - KORTEN",SYKEHUSET I VESTFOLD HF,59.27841,10.40182,1,ANTON JENSSENS GATE,2,3125,TØNSBERG,NO,Norway,,,,,,public,,33 34 67 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997934091,01/01/2020,16/04/2020,
997934237,"SYKEHUSET I VESTFOLD HF, RADIOLOG OG LABORATORIET, TØNSBERG",SYKEHUSET I VESTFOLD HF,59.27267,10.41771,1,HALFDAN WILHELMSENS ALLE,17,3116,TØNSBERG,NO,Norway,,,,,,public,,33 34 20 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997934237,01/01/2020,16/04/2020,
997969154,"HELSE STAVANGER, LEGEMIDDELASSISTERT REHABILITERING (LAR)",HELSE STAVANGER HF,58.95798,5.74039,1,LAGÅRDSVEIEN,78,4010,STAVANGER,NO,Norway,,,,,,public,,51 51 29 38,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997969154,01/01/2020,16/04/2020,
997969227,"HELSE STAVANGER, VEKSTHUSET ROGALAND",HELSE STAVANGER HF,58.81092,5.67308,1,BRUNESVEIEN,69,4322,SANDNES,NO,Norway,,,,,,public,,904 18 385,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997969227,01/01/2020,16/04/2020,
997980859,"AKERSHUS UNIVERSITETSSYKEHUS, ARA, FOLLO DØGN",AKERSHUS UNIVERSITETSSYKEHUS HF,59.71494,10.82875,1,VESTVEIEN,15,1423,SKI,NO,Norway,,,,,,public,,90 78 16 86,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997980859,01/01/2020,16/04/2020,
997980875,"AKERSHUS UNIVERSITETSSYKEHUS, ARA, FOLLO POLIKLINIKK",AKERSHUS UNIVERSITETSSYKEHUS HF,59.71809,10.83797,1,ÅSENVEIEN,3,1400,SKI,NO,Norway,,,,,,public,,64 85 22 22,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=997980875,01/01/2020,16/04/2020,
998134587,"HELSE FØRDE, FØRDE SENTRALSJUKEHUS, RØNTGEN",HELSE FØRDE HF,61.45703,5.8887,1,SVANEHAUGVEGEN,2,6812,FØRDE,NO,Norway,,,,,,public,,57 83 90 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998134587,01/01/2020,16/04/2020,
998134609,"HELSE FØRDE, NORDFJORD SJUKEHUS, RØNTGEN",HELSE FØRDE HF,61.91601,5.97781,1,SJUKEHUSVEGEN,14,6770,NORDFJORDEID,NO,Norway,,,,,,public,,57 86 40 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998134609,01/01/2020,16/04/2020,
998134633,"HELSE FØRDE, LÆRDAL SJUKEHUS, RØNTGEN",HELSE FØRDE HF,61.10028,7.50921,1,SJUKEHUSVEGEN,9,6887,LÆRDAL,NO,Norway,,,,,,public,,57 64 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998134633,01/01/2020,16/04/2020,
998153476,"OSLO UNIVERSITETSSYKEHUS, AKER, RØNTGEN",OSLO UNIVERSITETSSYKEHUS HF,59.93822,10.79048,1,TRONDHEIMSVEIEN,235,0586,OSLO,NO,Norway,,,,,,public,,22 89 40 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998153476,01/01/2020,16/04/2020,
998154006,"OSLO UNIVERSITETSSYKEHUS, RADIUMHOSPITALET",OSLO UNIVERSITETSSYKEHUS HF,59.92960475508114,10.660221304225113,1,ULLERNCHAUSSÉEN,70,0379,OSLO,NO,Norway,,,,,,public,,22 93 40 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998154006,01/01/2020,16/04/2020,
998154073,"OSLO UNIVERSITETSSYKEHUS, RIKSHOSPITALET, RØNTGEN",OSLO UNIVERSITETSSYKEHUS HF,59.94867,10.71465,1,SOGNSVANNSVEIEN,20,0372,OSLO,NO,Norway,,,,,,public,,23 07 00 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998154073,01/01/2020,16/04/2020,
998154510,"OSLO UNIVERSITETSSYKEHUS, ULLEVÅL, RØNTGEN",OSLO UNIVERSITETSSYKEHUS HF,59.93694,10.73706,1,KIRKEVEIEN,166,0450,OSLO,NO,Norway,,,,,,public,,22 11 80 80,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998154510,01/01/2020,16/04/2020,
998158591,"OSLO UNIVERSITETSSYKEHUS, NYDALEN DPS",OSLO UNIVERSITETSSYKEHUS HF,59.95154,10.76618,1,GULLHAUGVEIEN,12,0484,OSLO,NO,Norway,,,,,,public,,23 02 33 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998158591,01/01/2020,16/04/2020,
998158923,"OSLO UNIVERSITETSSYKEHUS, ALDERSPSYKIATRISK POLIKLINIKK",OSLO UNIVERSITETSSYKEHUS HF,59.94937,10.71932,1,SOGNSVANNSVEIEN,21,0372,OSLO,NO,Norway,,,,,,public,,22923730,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998158923,01/01/2020,16/04/2020,
998273293,"OSLO UNIVERSITETSSYKEHUS, ULLEVÅL, REHABILITERING",OSLO UNIVERSITETSSYKEHUS HF,59.93694,10.73706,1,KIRKEVEIEN,166,0450,OSLO,NO,Norway,,,,,,public,,22 11 80 80,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998273293,01/01/2020,16/04/2020,
998337178,"HELSE FØRDE, NORDFJORD PSYKIATRISENTER, RUSPOST",HELSE FØRDE HF,61.91601,5.97781,1,SJUKEHUSVEGEN,14,6770,NORDFJORDEID,NO,Norway,,,,,,public,,57 86 43 30,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998337178,01/01/2020,16/04/2020,
998455588,"OSLO UNIVERSITETSSYKEHUS, NASJONALT SENTER FOR HØRSEL OG PSYKISK HELSE, NSHP, GAUSTAD",OSLO UNIVERSITETSSYKEHUS HF,59.94937,10.71932,1,SOGNSVANNSVEIEN,21,0372,OSLO,NO,Norway,,,,,,public,,22 92 35 02,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998455588,01/01/2020,16/04/2020,
998562708,MEDI 3 ÅLESUND,PRIVATE BEHANDLINGSSTEDER,62.47355,6.15648,1,KONGENS GATE,11,6002,ÅLESUND,NO,Norway,,,,,,private,,70 11 70 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998562708,01/01/2020,16/04/2020,
998804760,HLF BRISKEBY,PRIVATE BEHANDLINGSSTEDER,59.7688251,10.2526092,1,RINGERIKSVEIEN,77,3402,LIER,NO,Norway,,,,,,private,,32 22 65 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=998804760,01/01/2020,16/04/2020,
999047963,ALERIS RØNTGEN SARPSBORG,PRIVATE BEHANDLINGSSTEDER,59.29097,11.08622,1,GLOMVEIEN,6,1710,SARPSBORG,NO,Norway,,,,,,private,,22434343,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999047963,01/01/2020,16/04/2020,
999066941,"FRELSESARMEENS RUSOMSORG, FETSUND",PRIVATE BEHANDLINGSSTEDER,59.95963,11.17972,1,FALLDALSVEIEN,411,1900,FETSUND,NO,Norway,,,,,,private,,63 88 79 60,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999066941,01/01/2020,16/04/2020,
999162002,"OSLO UNIVERSITETSSYKEHUS, UNGDOMSSEKSJONEN PSYKISK HELSE, INTERMEDIÆR DØGNBEHANDLINGSENHET, SOGN",OSLO UNIVERSITETSSYKEHUS HF,59.95616,10.7169,1,SOGNSVANNSVEIEN,55,0372,OSLO,NO,Norway,,,,,,public,,23 49 21 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999162002,01/01/2020,16/04/2020,
999219543,"HELSE FONNA, BUP HAUGESUND",HELSE FONNA HF,59.41047,5.28238,1,VINJES GATE,10,5522,HAUGESUND,NO,Norway,,,,,,public,,52 73 28 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999219543,01/01/2020,16/04/2020,
999219934,"HELSE FONNA, BUP STORD/KVINNHERAD",HELSE FONNA HF,59.79348,5.51339,1,TYSEVEGEN,74,5416,STORD,NO,Norway,,,,,,public,,53 49 12 10,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999219934,01/01/2020,16/04/2020,
999220029,"HELSE FONNA, HAUGESUND, AVRUSNINGSPOST",HELSE FONNA HF,59.40889,5.27935,1,KARMSUNDGATA,120,5528,HAUGESUND,NO,Norway,,,,,,public,,52 73 20 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999220029,01/01/2020,16/04/2020,
999222447,UNILABS RØNTGEN SKI,PRIVATE BEHANDLINGSSTEDER,59.71809,10.83797,1,ÅSENVEIEN,3,1400,SKI,NO,Norway,,,,,,private,,21 00 08 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999222447,01/01/2020,16/04/2020,
999236677,"VESTRE VIKEN, BÆRUM SYKEHUS, RØNTGEN",VESTRE VIKEN HF,59.89853,10.5101,1,SOGNEPREST MUNTHE-KAAS VEI,100,1346,GJETTUM,NO,Norway,,,,,,public,,67809400,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999236677,01/01/2020,16/04/2020,
999236847,"VESTRE VIKEN, DRAMMEN SYKEHUS, RØNTGEN",VESTRE VIKEN HF,59.74911,10.19845,1,DRONNINGGATA,28,3004,DRAMMEN,NO,Norway,,,,,,public,,32803000,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999236847,01/01/2020,16/04/2020,
999236995,"VESTRE VIKEN, KONGSBERG SYKEHUS, RØNTGEN",VESTRE VIKEN HF,59.67058,9.65662,1,DRAMMENSVEIEN,4,3612,KONGSBERG,NO,Norway,,,,,,public,,32725500,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999236995,01/01/2020,16/04/2020,
999237029,"VESTRE VIKEN, ARA SEKSJON FOR AVGIFTNING DRAMMEN",VESTRE VIKEN HF,59.74807,10.19135,1,HAUGES GATE,89A,3019,DRAMMEN,NO,Norway,,,,,,public,,32 86 17 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999237029,01/01/2020,16/04/2020,
999237843,"VESTRE VIKEN, RINGERIKE SYKEHUS, RØNTGEN",VESTRE VIKEN HF,60.14848,10.25617,1,ARNOLD DYBSJORDS VEI,1,3511,HØNEFOSS,NO,Norway,,,,,,public,,32116000,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999237843,01/01/2020,16/04/2020,
999651623,12 TRINNSKLINIKKEN,PRIVATE BEHANDLINGSSTEDER,60.25656,5.3623,1,FANAFJELLSVEGEN,101,5243,FANA,NO,Norway,,,,,,private,,55114510,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999651623,01/01/2020,16/04/2020,
999663028,"SYKEHUSET INNLANDET, DPS GJØVIK, POLIKLINIKK VALDRES",SYKEHUSET INNLANDET HF,60.92084,9.41431,1,RASKEBAKKIN,34,2910,AURDAL,NO,Norway,,,,,,public,,91 50 62 00,,https://helsenorge.no/velg-behandlingssted/ventetider-for-behandlingssted?orgnr=999663028,01/01/2020,16/04/2020,
